feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__	Fat_percentage	Fat_percentage	-0.208164228272876	0.105521422246839	36	36	0.0628179976677863	0.300764958530613
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira	Day	D5	-0.668265966115319	0.371337156680285	36	36	0.0895282055751191	0.395198353772489
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium	Fat_percentage	Fat_percentage	0.128612533552327	0.0736443571330493	36	36	0.0900451945304406	0.395198353772489
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	Fat_percentage	Fat_percentage	-0.32105991334717	0.183538317258224	36	14	0.0895389914937471	0.395198353772489
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium	Fat_percentage	Fat_percentage	-0.336807831715966	0.194930684537634	36	26	0.0991813938127902	0.412385795326864
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister	Fat_percentage	Fat_percentage	0.421246594316443	0.247331262824909	36	26	0.0979387887216137	0.412385795326864
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Fat_percentage	Fat_percentage	0.0667153060061599	0.0419794366824886	36	36	0.121542912813519	0.492404621141947
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	Day	D5	-0.452223485673419	0.288390571922455	36	34	0.126399460914386	0.499277870611825
k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__	Day	D5	-0.45246639263384	0.284416711499259	36	36	0.130268863365181	0.502011717358501
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__	Day	D5	-0.127801676636567	0.0870030504848905	36	36	0.151319999118162	0.569251425254039
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala	Fat_percentage	Fat_percentage	0.076632978677763	0.0543912675427748	36	36	0.168212184211472	0.60403466148665
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__	Day	D5	0.542431404670732	0.384623055838669	36	10	0.167809825408396	0.60403466148665
k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter	Fat_percentage	Fat_percentage	-0.306593624251776	0.220496889783726	36	36	0.173694255962611	0.6098598320465
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium	Fat_percentage	Fat_percentage	0.198229356105796	0.14216165583191	36	36	0.178945868804937	0.614640158069132
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53	Day	D5	0.680795233552599	0.490832605464149	36	36	0.183006256353581	0.615212521358846
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__	Fat_percentage	Fat_percentage	0.218921223644629	0.162074929912014	36	35	0.192115197138881	0.63237919058215
