feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales	Day_Num	Day_Num	-0.180079231933863	0.229794369517486	18	16	0.448642139654139	0.815712981189344
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales	Day_Num	Day_Num	0.318603338448619	0.424860799277839	18	18	0.466751344658284	0.823678843514619
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales	Day_Num	Day_Num	-0.135745723823837	0.26086945261823	18	18	0.612093213586282	0.831118526101379
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales	Day_Num	Day_Num	-0.0265579766554166	0.0560900694144867	18	18	0.644453907738253	0.831118526101379
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales	Day_Num	Day_Num	-0.0502703646651543	0.0757329237540067	18	18	0.519038501129016	0.831118526101379
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales	Weight_g	Weight_g	0.0599781810126983	0.0946607891853477	18	18	0.55383207435932	0.831118526101379
k__Bacteria.p__Firmicutes.c__Clostridia.__	Weight_g	Weight_g	-0.147051967735658	0.31371547033754	18	18	0.645993054016196	0.831118526101379
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales	Weight_g	Weight_g	0.0597333570865138	0.117951081317466	18	18	0.628512113041526	0.831118526101379
k__Bacteria.p__Firmicutes.__.__	Day_Num	Day_Num	-0.0789477354159483	0.126989431982981	18	18	0.543481307378818	0.831118526101379
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales	Weight_g	Weight_g	0.14214623438659	0.242893080985786	18	16	0.583966347047275	0.831118526101379
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales	Weight_g	Weight_g	-0.155461087402328	0.255226341983765	18	6	0.569194429282866	0.831118526101379
k__Bacteria.p__Actinobacteria.c__Actinobacteria.__	Day_Num	Day_Num	0.114342752838481	0.206765446721439	18	5	0.588406198865056	0.831118526101379
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales	Weight_g	Weight_g	0.318655962409021	0.489334419106371	18	10	0.544539388274137	0.831118526101379
