feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__	Fat_percentage	Fat_percentage	-0.0405761667656055	0.373901936246468	12	12	0.916627746586222	0.967273909228508
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces	Total_water_percentage	Total_water_percentage	0.394552283379693	3.88585756188518	12	8	0.921972627165314	0.967273909228508
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium	Fat_percentage	Fat_percentage	0.0558412115922669	0.53572839006941	12	7	0.920705915240682	0.967273909228508
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium	Lean_mass_percentage	Lean_mass_percentage	-0.267541681485841	2.21839666290657	12	7	0.907899692298216	0.967273909228508
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium	Lean_mass_percentage	Lean_mass_percentage	-0.352746394134779	3.02115568976998	12	5	0.910330518616675	0.967273909228508
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__	Lean_mass_percentage	Lean_mass_percentage	-0.358577834212523	3.63643531720815	12	7	0.924214653067478	0.967273909228508
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus	Total_water_percentage	Total_water_percentage	0.289186035060545	3.03709090926553	12	4	0.926810056816303	0.967273909228508
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.__	Total_water_percentage	Total_water_percentage	-0.225889933417891	2.5945860838757	12	3	0.93306035300171	0.96941335376801
k__Bacteria.__.__.__.__.__	Total_water_percentage	Total_water_percentage	0.124700362545722	1.51659441819802	12	12	0.936856879368985	0.969522425274603
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__	Fat_percentage	Fat_percentage	0.0524711175175616	0.663986338916556	12	7	0.939224849484772	0.969522425274603
k__Bacteria.p__Firmicutes.__.__.__.__	Fat_percentage	Fat_percentage	0.0202544083702915	0.277610000112563	12	12	0.943878991080094	0.971193817188521
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__	Lean_mass_percentage	Lean_mass_percentage	-0.0881197329007259	1.29660018209586	12	2	0.94771630159583	0.972016719585467
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces	Lean_mass_percentage	Lean_mass_percentage	-0.235970100255311	3.69692103559179	12	8	0.95089100742559	0.972156940499006
k__Bacteria.__.__.__.__.__	Lean_mass_percentage	Lean_mass_percentage	0.059729396565676	1.44272777554068	12	12	0.968190790979937	0.974280041237673
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__	Free_water_percentage	Free_water_percentage	0.0110377207182544	0.230618592150025	12	12	0.963163638730868	0.974280041237673
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus	Fat_percentage	Fat_percentage	0.0218357248292507	0.499210853650209	12	12	0.966332843067483	0.974280041237673
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__	Total_water_percentage	Total_water_percentage	0.187246475710386	3.82228063289366	12	7	0.962297191774615	0.974280041237673
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__	Total_water_percentage	Total_water_percentage	0.0659000125924712	1.36286482016578	12	2	0.962784793222849	0.974280041237673
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	Total_water_percentage	Total_water_percentage	-0.0318574310341352	1.20292087752984	12	12	0.979613733638407	0.982684623085549
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__	Free_water_percentage	Free_water_percentage	-0.00102435221384092	0.167146054437381	12	12	0.995352707825978	0.995352707825978
