feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Verrucomicrobia	Lean_mass_percentage	Lean_mass_percentage	-0.582269288848318	0.234399139500072	36	36	0.0183885541907776	0.183885541907776
