feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteria	Day_Num	Day_Num	-0.141916395954934	0.0607013814656692	24	24	0.0288874477778209	0.144437238889104
k__Bacteria.p__Tenericutes	Day_Num	Day_Num	0.469921982670158	0.186316700344392	24	24	0.0219285023381534	0.144437238889104
k__Bacteria.p__Bacteroidetes	Day_Num	Day_Num	0.325326840769499	0.171122366998186	24	24	0.0743739580341637	0.247913193447212
